"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.process_id","Input.process_name","Input.step_1","Input.step_2","Input.step_3","Input.step_4","Input.step_5","Input.step_6","Input.step_7","Answer.7_0_familiar.on","Answer.7_0_missing","Answer.7_0_missing_position.label","Answer.7_0_s1","Answer.7_0_s2","Answer.7_0_s3","Answer.7_0_s4","Answer.7_0_s5","Answer.7_0_s6","Answer.7_0_s7","Answer.7_10_familiar.on","Answer.7_10_missing","Answer.7_10_missing_position.label","Answer.7_10_s1","Answer.7_10_s2","Answer.7_10_s3","Answer.7_10_s4","Answer.7_10_s5","Answer.7_10_s6","Answer.7_10_s7","Answer.7_11_familiar.on","Answer.7_11_missing","Answer.7_11_missing_position.label","Answer.7_11_s1","Answer.7_11_s2","Answer.7_11_s3","Answer.7_11_s4","Answer.7_11_s5","Answer.7_11_s6","Answer.7_11_s7","Answer.7_12_familiar.on","Answer.7_12_missing","Answer.7_12_missing_position.label","Answer.7_12_s1","Answer.7_12_s2","Answer.7_12_s3","Answer.7_12_s4","Answer.7_12_s5","Answer.7_12_s6","Answer.7_12_s7","Answer.7_13_familiar.on","Answer.7_13_missing","Answer.7_13_missing_position.label","Answer.7_13_s1","Answer.7_13_s2","Answer.7_13_s3","Answer.7_13_s4","Answer.7_13_s5","Answer.7_13_s6","Answer.7_13_s7","Answer.7_14_familiar.on","Answer.7_14_missing","Answer.7_14_missing_position.label","Answer.7_14_s1","Answer.7_14_s2","Answer.7_14_s3","Answer.7_14_s4","Answer.7_14_s5","Answer.7_14_s6","Answer.7_14_s7","Answer.7_15_familiar.on","Answer.7_15_missing","Answer.7_15_missing_position.label","Answer.7_15_s1","Answer.7_15_s2","Answer.7_15_s3","Answer.7_15_s4","Answer.7_15_s5","Answer.7_15_s6","Answer.7_15_s7","Answer.7_16_familiar.on","Answer.7_16_missing","Answer.7_16_missing_position.label","Answer.7_16_s1","Answer.7_16_s2","Answer.7_16_s3","Answer.7_16_s4","Answer.7_16_s5","Answer.7_16_s6","Answer.7_16_s7","Answer.7_17_familiar.on","Answer.7_17_missing","Answer.7_17_missing_position.label","Answer.7_17_s1","Answer.7_17_s2","Answer.7_17_s3","Answer.7_17_s4","Answer.7_17_s5","Answer.7_17_s6","Answer.7_17_s7","Answer.7_18_familiar.on","Answer.7_18_missing","Answer.7_18_missing_position.label","Answer.7_18_s1","Answer.7_18_s2","Answer.7_18_s3","Answer.7_18_s4","Answer.7_18_s5","Answer.7_18_s6","Answer.7_18_s7","Answer.7_19_familiar.on","Answer.7_19_missing","Answer.7_19_missing_position.label","Answer.7_19_s1","Answer.7_19_s2","Answer.7_19_s3","Answer.7_19_s4","Answer.7_19_s5","Answer.7_19_s6","Answer.7_19_s7","Answer.7_1_familiar.on","Answer.7_1_missing","Answer.7_1_missing_position.label","Answer.7_1_s1","Answer.7_1_s2","Answer.7_1_s3","Answer.7_1_s4","Answer.7_1_s5","Answer.7_1_s6","Answer.7_1_s7","Answer.7_20_familiar.on","Answer.7_20_missing","Answer.7_20_missing_position.label","Answer.7_20_s1","Answer.7_20_s2","Answer.7_20_s3","Answer.7_20_s4","Answer.7_20_s5","Answer.7_20_s6","Answer.7_20_s7","Answer.7_21_familiar.on","Answer.7_21_missing","Answer.7_21_missing_position.label","Answer.7_21_s1","Answer.7_21_s2","Answer.7_21_s3","Answer.7_21_s4","Answer.7_21_s5","Answer.7_21_s6","Answer.7_21_s7","Answer.7_22_familiar.on","Answer.7_22_missing","Answer.7_22_missing_position.label","Answer.7_22_s1","Answer.7_22_s2","Answer.7_22_s3","Answer.7_22_s4","Answer.7_22_s5","Answer.7_22_s6","Answer.7_22_s7","Answer.7_23_familiar.on","Answer.7_23_missing","Answer.7_23_missing_position.label","Answer.7_23_s1","Answer.7_23_s2","Answer.7_23_s3","Answer.7_23_s4","Answer.7_23_s5","Answer.7_23_s6","Answer.7_23_s7","Answer.7_24_familiar.on","Answer.7_24_missing","Answer.7_24_missing_position.label","Answer.7_24_s1","Answer.7_24_s2","Answer.7_24_s3","Answer.7_24_s4","Answer.7_24_s5","Answer.7_24_s6","Answer.7_24_s7","Answer.7_25_familiar.on","Answer.7_25_missing","Answer.7_25_missing_position.label","Answer.7_25_s1","Answer.7_25_s2","Answer.7_25_s3","Answer.7_25_s4","Answer.7_25_s5","Answer.7_25_s6","Answer.7_25_s7","Answer.7_26_familiar.on","Answer.7_26_missing","Answer.7_26_missing_position.label","Answer.7_26_s1","Answer.7_26_s2","Answer.7_26_s3","Answer.7_26_s4","Answer.7_26_s5","Answer.7_26_s6","Answer.7_26_s7","Answer.7_27_familiar.on","Answer.7_27_missing","Answer.7_27_missing_position.label","Answer.7_27_s1","Answer.7_27_s2","Answer.7_27_s3","Answer.7_27_s4","Answer.7_27_s5","Answer.7_27_s6","Answer.7_27_s7","Answer.7_28_familiar.on","Answer.7_28_missing","Answer.7_28_missing_position.label","Answer.7_28_s1","Answer.7_28_s2","Answer.7_28_s3","Answer.7_28_s4","Answer.7_28_s5","Answer.7_28_s6","Answer.7_28_s7","Answer.7_29_familiar.on","Answer.7_29_missing","Answer.7_29_missing_position.label","Answer.7_29_s1","Answer.7_29_s2","Answer.7_29_s3","Answer.7_29_s4","Answer.7_29_s5","Answer.7_29_s6","Answer.7_29_s7","Answer.7_2_familiar.on","Answer.7_2_missing","Answer.7_2_missing_position.label","Answer.7_2_s1","Answer.7_2_s2","Answer.7_2_s3","Answer.7_2_s4","Answer.7_2_s5","Answer.7_2_s6","Answer.7_2_s7","Answer.7_30_familiar.on","Answer.7_30_missing","Answer.7_30_missing_position.label","Answer.7_30_s1","Answer.7_30_s2","Answer.7_30_s3","Answer.7_30_s4","Answer.7_30_s5","Answer.7_30_s6","Answer.7_30_s7","Answer.7_31_familiar.on","Answer.7_31_missing","Answer.7_31_missing_position.label","Answer.7_31_s1","Answer.7_31_s2","Answer.7_31_s3","Answer.7_31_s4","Answer.7_31_s5","Answer.7_31_s6","Answer.7_31_s7","Answer.7_32_familiar.on","Answer.7_32_missing","Answer.7_32_missing_position.label","Answer.7_32_s1","Answer.7_32_s2","Answer.7_32_s3","Answer.7_32_s4","Answer.7_32_s5","Answer.7_32_s6","Answer.7_32_s7","Answer.7_33_familiar.on","Answer.7_33_missing","Answer.7_33_missing_position.label","Answer.7_33_s1","Answer.7_33_s2","Answer.7_33_s3","Answer.7_33_s4","Answer.7_33_s5","Answer.7_33_s6","Answer.7_33_s7","Answer.7_34_familiar.on","Answer.7_34_missing","Answer.7_34_missing_position.label","Answer.7_34_s1","Answer.7_34_s2","Answer.7_34_s3","Answer.7_34_s4","Answer.7_34_s5","Answer.7_34_s6","Answer.7_34_s7","Answer.7_35_familiar.on","Answer.7_35_missing","Answer.7_35_missing_position.label","Answer.7_35_s1","Answer.7_35_s2","Answer.7_35_s3","Answer.7_35_s4","Answer.7_35_s5","Answer.7_35_s6","Answer.7_35_s7","Answer.7_36_familiar.on","Answer.7_36_missing","Answer.7_36_missing_position.label","Answer.7_36_s1","Answer.7_36_s2","Answer.7_36_s3","Answer.7_36_s4","Answer.7_36_s5","Answer.7_36_s6","Answer.7_36_s7","Answer.7_3_familiar.on","Answer.7_3_missing","Answer.7_3_missing_position.label","Answer.7_3_s1","Answer.7_3_s2","Answer.7_3_s3","Answer.7_3_s4","Answer.7_3_s5","Answer.7_3_s6","Answer.7_3_s7","Answer.7_4_familiar.on","Answer.7_4_missing","Answer.7_4_missing_position.label","Answer.7_4_s1","Answer.7_4_s2","Answer.7_4_s3","Answer.7_4_s4","Answer.7_4_s5","Answer.7_4_s6","Answer.7_4_s7","Answer.7_5_familiar.on","Answer.7_5_missing","Answer.7_5_missing_position.label","Answer.7_5_s1","Answer.7_5_s2","Answer.7_5_s3","Answer.7_5_s4","Answer.7_5_s5","Answer.7_5_s6","Answer.7_5_s7","Answer.7_6_familiar.on","Answer.7_6_missing","Answer.7_6_missing_position.label","Answer.7_6_s1","Answer.7_6_s2","Answer.7_6_s3","Answer.7_6_s4","Answer.7_6_s5","Answer.7_6_s6","Answer.7_6_s7","Answer.7_7_familiar.on","Answer.7_7_missing","Answer.7_7_missing_position.label","Answer.7_7_s1","Answer.7_7_s2","Answer.7_7_s3","Answer.7_7_s4","Answer.7_7_s5","Answer.7_7_s6","Answer.7_7_s7","Answer.7_8_familiar.on","Answer.7_8_missing","Answer.7_8_missing_position.label","Answer.7_8_s1","Answer.7_8_s2","Answer.7_8_s3","Answer.7_8_s4","Answer.7_8_s5","Answer.7_8_s6","Answer.7_8_s7","Answer.7_9_familiar.on","Answer.7_9_missing","Answer.7_9_missing_position.label","Answer.7_9_s1","Answer.7_9_s2","Answer.7_9_s3","Answer.7_9_s4","Answer.7_9_s5","Answer.7_9_s6","Answer.7_9_s7","Approve","Reject"
"37PGLWGSJU8Q7CKU6DGSGYFVLBNKI3","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Mon May 31 12:36:09 PDT 2021","5","BatchId:4461182;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 07 12:36:09 PDT 2021","","","336YQZE83WGC8WNCA7FFVMZI707M5Q","AXZEMSNUZON2T","Approved","Mon May 31 13:24:24 PDT 2021","Mon May 31 13:25:46 PDT 2021","Thu Jun 03 13:25:46 PDT 2021","Thu Jun 03 13:26:04 PDT 2021","","","82","100% (76/76)","100% (76/76)","100% (76/76)","7_2","Buy a Remote Starter for a Truck","Determine what kind of remote starter you need for your particular type of truck","Make a list of the features you want","Search the Internet for reputable remote starter system manufacturers","Contact manufacturers and ask them to send you all of their remote starter product brochures","Read over the brochures and decide which systems have all of the features you need and want","Research the remote starter systems that apply to your specific needs online","Find retailers that sell the remote starter you are interested in and shop around for the best price","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","good","Between Step 4 and Step 5","1","1","1","1","1","0","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"37PGLWGSJU8Q7CKU6DGSGYFVLBNKI3","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Mon May 31 12:36:09 PDT 2021","5","BatchId:4461182;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 07 12:36:09 PDT 2021","","","37UEWGM5HUA4HUZLES9KEVGB173R13","A1Q890R4148O5G","Approved","Mon May 31 12:47:55 PDT 2021","Mon May 31 12:48:05 PDT 2021","Thu Jun 03 12:48:05 PDT 2021","Thu Jun 03 12:48:06 PDT 2021","","","10","100% (485/485)","100% (200/200)","100% (200/200)","7_2","Buy a Remote Starter for a Truck","Determine what kind of remote starter you need for your particular type of truck","Make a list of the features you want","Search the Internet for reputable remote starter system manufacturers","Contact manufacturers and ask them to send you all of their remote starter product brochures","Read over the brochures and decide which systems have all of the features you need and want","Research the remote starter systems that apply to your specific needs online","Find retailers that sell the remote starter you are interested in and shop around for the best price","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","No","Between Step 5 and Step 6","0","0","0","-1","-1","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"37PGLWGSJU8Q7CKU6DGSGYFVLBNKI3","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Mon May 31 12:36:09 PDT 2021","5","BatchId:4461182;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 07 12:36:09 PDT 2021","","","3SITXWYCNWBPRO3PPO819PF8O0BXBK","A3BGF5KQL2LINK","Approved","Mon May 31 12:36:33 PDT 2021","Mon May 31 13:18:25 PDT 2021","Thu Jun 03 13:18:25 PDT 2021","Thu Jun 03 13:19:04 PDT 2021","","","2512","100% (40/40)","100% (40/40)","100% (40/40)","7_2","Buy a Remote Starter for a Truck","Determine what kind of remote starter you need for your particular type of truck","Make a list of the features you want","Search the Internet for reputable remote starter system manufacturers","Contact manufacturers and ask them to send you all of their remote starter product brochures","Read over the brochures and decide which systems have all of the features you need and want","Research the remote starter systems that apply to your specific needs online","Find retailers that sell the remote starter you are interested in and shop around for the best price","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","nice","Between Step 4 and Step 5","1","1","1","1","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"37PGLWGSJU8Q7CKU6DGSGYFVLBNKI3","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Mon May 31 12:36:09 PDT 2021","5","BatchId:4461182;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 07 12:36:09 PDT 2021","","","3T3IWE1XG7P5EDWU3W4UFBP1X4OQT6","A22FZZT4I6HVCO","Approved","Mon May 31 12:37:24 PDT 2021","Mon May 31 12:38:20 PDT 2021","Thu Jun 03 12:38:20 PDT 2021","Thu Jun 03 12:39:04 PDT 2021","","","56","100% (20/20)","100% (20/20)","100% (20/20)","7_2","Buy a Remote Starter for a Truck","Determine what kind of remote starter you need for your particular type of truck","Make a list of the features you want","Search the Internet for reputable remote starter system manufacturers","Contact manufacturers and ask them to send you all of their remote starter product brochures","Read over the brochures and decide which systems have all of the features you need and want","Research the remote starter systems that apply to your specific needs online","Find retailers that sell the remote starter you are interested in and shop around for the best price","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","good","Between Step 6 and Step 7","1","1","1","2","1","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"37PGLWGSJU8Q7CKU6DGSGYFVLBNKI3","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Mon May 31 12:36:09 PDT 2021","5","BatchId:4461182;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 07 12:36:09 PDT 2021","","","3VNXK88KKDKEZ6JXRPTNUYNXKP79VQ","A30F0PU2C1SRQW","Approved","Mon May 31 12:55:07 PDT 2021","Mon May 31 12:55:23 PDT 2021","Thu Jun 03 12:55:23 PDT 2021","Thu Jun 03 12:56:04 PDT 2021","","","16","100% (47/47)","100% (47/47)","100% (47/47)","7_2","Buy a Remote Starter for a Truck","Determine what kind of remote starter you need for your particular type of truck","Make a list of the features you want","Search the Internet for reputable remote starter system manufacturers","Contact manufacturers and ask them to send you all of their remote starter product brochures","Read over the brochures and decide which systems have all of the features you need and want","Research the remote starter systems that apply to your specific needs online","Find retailers that sell the remote starter you are interested in and shop around for the best price","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","N/A","N/A","2","2","2","2","2","2","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3W31J70BATYZU9YUE3K65VH0863CKT","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Mon May 31 12:36:09 PDT 2021","5","BatchId:4461182;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 07 12:36:09 PDT 2021","","","3AUQQEL7U6VW3CVKRTAU1NM4HLDV00","A30F0PU2C1SRQW","Approved","Mon May 31 12:58:34 PDT 2021","Mon May 31 12:58:51 PDT 2021","Thu Jun 03 12:58:51 PDT 2021","Thu Jun 03 12:59:06 PDT 2021","","","17","100% (47/47)","100% (47/47)","100% (47/47)","7_3","Make Caramel Frosting - Making Classic Caramel Frosting","Place a 2-quart sized saucepan over medium heat","Add the brown sugar into the pan and stir"," Let the mixture boil for 2 minutes, then pour and stir in the milk","Set the saucepan on the side until it's cooled down"," Pour, a little at a time, the powdered sugar; stir as your pour","Fill a bowl with cold water","Finished","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","N/A","N/A","2","2","2","2","2","2","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3W31J70BATYZU9YUE3K65VH0863CKT","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Mon May 31 12:36:09 PDT 2021","5","BatchId:4461182;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 07 12:36:09 PDT 2021","","","3P4MQ7TPPYEIEL0OKSGJKSOG5XVBBX","A1Q890R4148O5G","Approved","Mon May 31 12:59:50 PDT 2021","Mon May 31 13:00:02 PDT 2021","Thu Jun 03 13:00:02 PDT 2021","Thu Jun 03 13:00:06 PDT 2021","","","12","100% (485/485)","100% (200/200)","100% (200/200)","7_3","Make Caramel Frosting - Making Classic Caramel Frosting","Place a 2-quart sized saucepan over medium heat","Add the brown sugar into the pan and stir"," Let the mixture boil for 2 minutes, then pour and stir in the milk","Set the saucepan on the side until it's cooled down"," Pour, a little at a time, the powdered sugar; stir as your pour","Fill a bowl with cold water","Finished","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","No","Between Step 5 and Step 6","0","0","0","-1","1","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3W31J70BATYZU9YUE3K65VH0863CKT","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Mon May 31 12:36:09 PDT 2021","5","BatchId:4461182;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 07 12:36:09 PDT 2021","","","3QJOXOW4XKTC4FG5L88IZG5VKT5MEQ","A8GARIHVLH97W","Approved","Mon May 31 12:38:45 PDT 2021","Mon May 31 12:41:33 PDT 2021","Thu Jun 03 12:41:33 PDT 2021","Thu Jun 03 12:42:05 PDT 2021","","","168","100% (4/4)","100% (4/4)","100% (4/4)","7_3","Make Caramel Frosting - Making Classic Caramel Frosting","Place a 2-quart sized saucepan over medium heat","Add the brown sugar into the pan and stir"," Let the mixture boil for 2 minutes, then pour and stir in the milk","Set the saucepan on the side until it's cooled down"," Pour, a little at a time, the powdered sugar; stir as your pour","Fill a bowl with cold water","Finished","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","yes","Between Step 2 and Step 3","1","1","1","1","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3W31J70BATYZU9YUE3K65VH0863CKT","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Mon May 31 12:36:09 PDT 2021","5","BatchId:4461182;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 07 12:36:09 PDT 2021","","","3RU7GD8VPPVJZ1I0EJKF5135QPTSPX","A3J5K2E5RS1P2P","Approved","Mon May 31 12:50:32 PDT 2021","Mon May 31 13:01:21 PDT 2021","Thu Jun 03 13:01:21 PDT 2021","Thu Jun 03 13:02:04 PDT 2021","","","649","100% (83/83)","100% (83/83)","100% (83/83)","7_3","Make Caramel Frosting - Making Classic Caramel Frosting","Place a 2-quart sized saucepan over medium heat","Add the brown sugar into the pan and stir"," Let the mixture boil for 2 minutes, then pour and stir in the milk","Set the saucepan on the side until it's cooled down"," Pour, a little at a time, the powdered sugar; stir as your pour","Fill a bowl with cold water","Finished","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","good","Between Step 2 and Step 3","2","2","2","2","2","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3W31J70BATYZU9YUE3K65VH0863CKT","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Mon May 31 12:36:09 PDT 2021","5","BatchId:4461182;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 07 12:36:09 PDT 2021","","","3Z4XG4ZF49T6PQ5IMCORINP7GUW8X2","A2KJCBDSJGEBBD","Approved","Mon May 31 12:51:56 PDT 2021","Mon May 31 13:21:18 PDT 2021","Thu Jun 03 13:21:18 PDT 2021","Thu Jun 03 13:22:04 PDT 2021","","","1762","100% (71/71)","100% (71/71)","100% (71/71)","7_3","Make Caramel Frosting - Making Classic Caramel Frosting","Place a 2-quart sized saucepan over medium heat","Add the brown sugar into the pan and stir"," Let the mixture boil for 2 minutes, then pour and stir in the milk","Set the saucepan on the side until it's cooled down"," Pour, a little at a time, the powdered sugar; stir as your pour","Fill a bowl with cold water","Finished","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","GOOD","Between Step 3 and Step 4","1","1","1","1","1","2","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
